Loading LongBench v2 dataset...
Loaded 503 samples
Loading Quest model: Qwen/Qwen3-8B (page_size=32, page_budget=64, token_budget=2048)

Fetching 5 files:   0%|          | 0/5 [00:00<?, ?it/s]
Fetching 5 files: 100%|██████████| 5/5 [00:00<00:00, 5537.77it/s]

Loading weights:   0%|          | 0/399 [00:00<?, ?it/s]
Loading weights:   0%|          | 1/399 [00:00<00:00, 4777.11it/s, Materializing param=lm_head.weight]
Evaluating:   8%|▊         | 39/503 [09:57<2:01:14, 15.68s/it]
Evaluating:   8%|▊         | 40/503 [09:59<1:29:12, 11.56s/it]
Evaluating:   8%|▊         | 41/503 [10:00<1:04:48,  8.42s/it]
Evaluating:   8%|▊         | 42/503 [10:08<1:03:08,  8.22s/it]
Evaluating:   9%|▊         | 43/503 [10:30<1:35:10, 12.41s/it]
Evaluating:   9%|▊         | 44/503 [10:32<1:11:26,  9.34s/it]
Evaluating:   9%|▉         | 45/503 [10:54<1:40:30, 13.17s/it]
Evaluating:   9%|▉         | 46/503 [11:17<2:01:57, 16.01s/it]
Evaluating:   9%|▉         | 47/503 [11:40<2:19:13, 18.32s/it]
Evaluating:  10%|▉         | 48/503 [11:44<1:46:20, 14.02s/it]
Evaluating:  10%|▉         | 49/503 [11:48<1:22:36, 10.92s/it]
Evaluating:  10%|▉         | 50/503 [11:50<1:02:42,  8.31s/it]
Evaluating:  10%|█         | 51/503 [11:59<1:02:48,  8.34s/it]
Evaluating:  10%|█         | 52/503 [12:00<46:52,  6.24s/it]  
Evaluating:  11%|█         | 53/503 [12:02<36:42,  4.90s/it]
Evaluating:  11%|█         | 54/503 [12:24<1:15:55, 10.15s/it]
Evaluating:  11%|█         | 55/503 [12:26<56:05,  7.51s/it]  
Evaluating:  11%|█         | 56/503 [12:33<56:35,  7.60s/it]
Evaluating:  11%|█▏        | 57/503 [12:41<56:48,  7.64s/it]
Evaluating:  12%|█▏        | 58/503 [13:04<1:30:47, 12.24s/it]
Evaluating:  12%|█▏        | 59/503 [13:27<1:54:09, 15.43s/it]
Evaluating:  12%|█▏        | 60/503 [13:28<1:21:24, 11.03s/it]
Evaluating:  12%|█▏        | 61/503 [13:30<1:02:47,  8.52s/it]
Evaluating:  12%|█▏        | 62/503 [13:40<1:04:14,  8.74s/it]
Evaluating:  13%|█▎        | 63/503 [14:02<1:33:45, 12.79s/it]
Evaluating:  13%|█▎        | 64/503 [14:17<1:38:41, 13.49s/it]
Evaluating:  13%|█▎        | 65/503 [14:39<1:57:34, 16.11s/it]
Evaluating:  13%|█▎        | 66/503 [15:01<2:09:58, 17.85s/it]
Evaluating:  13%|█▎        | 67/503 [15:02<1:33:08, 12.82s/it]
Evaluating:  14%|█▎        | 68/503 [15:04<1:09:04,  9.53s/it]
Evaluating:  14%|█▎        | 69/503 [15:26<1:36:16, 13.31s/it]
Evaluating:  14%|█▍        | 70/503 [15:48<1:55:22, 15.99s/it]
Evaluating:  14%|█▍        | 71/503 [16:11<2:08:50, 17.89s/it]
Evaluating:  14%|█▍        | 72/503 [16:33<2:17:39, 19.16s/it]
Evaluating:  15%|█▍        | 73/503 [16:41<1:53:16, 15.81s/it]
Evaluating:  15%|█▍        | 74/503 [17:01<2:02:19, 17.11s/it]
Evaluating:  15%|█▍        | 75/503 [17:26<2:17:54, 19.33s/it]
Evaluating:  15%|█▌        | 76/503 [17:27<1:39:18, 13.95s/it]
Evaluating:  15%|█▌        | 77/503 [17:49<1:56:50, 16.46s/it]
Evaluating:  16%|█▌        | 78/503 [17:51<1:24:57, 11.99s/it]
Evaluating:  16%|█▌        | 79/503 [18:05<1:29:50, 12.71s/it]
Evaluating:  16%|█▌        | 80/503 [18:07<1:06:06,  9.38s/it]
Evaluating:  16%|█▌        | 81/503 [18:09<50:06,  7.12s/it]  
Evaluating:  16%|█▋        | 82/503 [18:11<40:07,  5.72s/it]
Evaluating:  17%|█▋        | 83/503 [18:33<1:14:34, 10.65s/it]
Evaluating:  17%|█▋        | 84/503 [18:48<1:22:27, 11.81s/it]
Evaluating:  17%|█▋        | 85/503 [19:10<1:44:38, 15.02s/it]
Evaluating:  17%|█▋        | 86/503 [19:25<1:44:30, 15.04s/it]
Evaluating:  17%|█▋        | 87/503 [19:27<1:16:26, 11.03s/it]
Evaluating:  17%|█▋        | 88/503 [19:30<58:29,  8.46s/it]  
Evaluating:  18%|█▊        | 89/503 [19:33<48:18,  7.00s/it]
Evaluating:  18%|█▊        | 90/503 [19:46<1:00:59,  8.86s/it]
Evaluating:  18%|█▊        | 91/503 [19:50<50:49,  7.40s/it]  
Evaluating:  18%|█▊        | 92/503 [19:51<37:27,  5.47s/it]
Evaluating:  18%|█▊        | 93/503 [19:54<31:19,  4.58s/it]
Evaluating:  19%|█▊        | 94/503 [20:16<1:07:24,  9.89s/it]
Evaluating:  19%|█▉        | 95/503 [20:38<1:32:18, 13.58s/it]
Evaluating:  19%|█▉        | 96/503 [20:39<1:06:59,  9.88s/it]
Evaluating:  19%|█▉        | 97/503 [21:02<1:32:31, 13.67s/it]
Evaluating:  19%|█▉        | 98/503 [21:07<1:13:48, 10.93s/it]
Evaluating:  20%|█▉        | 99/503 [21:23<1:24:12, 12.51s/it]
Evaluating:  20%|█▉        | 100/503 [21:42<1:36:36, 14.38s/it]
Evaluating:  20%|██        | 101/503 [21:46<1:16:32, 11.42s/it]
Evaluating:  20%|██        | 102/503 [22:08<1:38:13, 14.70s/it]
Evaluating:  20%|██        | 103/503 [22:31<1:53:57, 17.09s/it]
Evaluating:  21%|██        | 104/503 [22:37<1:30:41, 13.64s/it]
Evaluating:  21%|██        | 105/503 [22:59<1:47:26, 16.20s/it]
Evaluating:  21%|██        | 106/503 [23:02<1:21:09, 12.27s/it]
Evaluating:  21%|██▏       | 107/503 [23:11<1:14:51, 11.34s/it]
Evaluating:  21%|██▏       | 108/503 [23:33<1:36:22, 14.64s/it]
Evaluating:  22%|██▏       | 109/503 [23:56<1:51:20, 16.96s/it]
Evaluating:  22%|██▏       | 110/503 [24:11<1:48:09, 16.51s/it]
Evaluating:  22%|██▏       | 111/503 [24:17<1:26:35, 13.25s/it]
Evaluating:  22%|██▏       | 112/503 [24:39<1:44:08, 15.98s/it]
Evaluating:  22%|██▏       | 113/503 [24:40<1:14:35, 11.48s/it]
Evaluating:  23%|██▎       | 114/503 [25:02<1:35:26, 14.72s/it]
Evaluating:  23%|██▎       | 115/503 [25:18<1:37:16, 15.04s/it]
Evaluating:  23%|██▎       | 116/503 [25:41<1:52:46, 17.48s/it]
Evaluating:  23%|██▎       | 117/503 [26:04<2:02:53, 19.10s/it]
Evaluating:  23%|██▎       | 118/503 [26:07<1:31:12, 14.21s/it]
Evaluating:  24%|██▎       | 119/503 [26:17<1:23:07, 12.99s/it]
Evaluating:  24%|██▍       | 120/503 [26:19<1:01:27,  9.63s/it]
Evaluating:  24%|██▍       | 121/503 [26:42<1:26:01, 13.51s/it]
Evaluating:  24%|██▍       | 122/503 [27:04<1:42:11, 16.09s/it]
Evaluating:  24%|██▍       | 123/503 [27:05<1:13:44, 11.64s/it]
Evaluating:  25%|██▍       | 124/503 [27:24<1:28:18, 13.98s/it]
Evaluating:  25%|██▍       | 125/503 [27:48<1:45:29, 16.75s/it]
Evaluating:  25%|██▌       | 126/503 [27:55<1:26:46, 13.81s/it]
Evaluating:  25%|██▌       | 127/503 [28:14<1:37:18, 15.53s/it]
Evaluating:  25%|██▌       | 128/503 [28:37<1:50:12, 17.63s/it]
Evaluating:  26%|██▌       | 129/503 [28:48<1:37:52, 15.70s/it]
Evaluating:  26%|██▌       | 130/503 [29:10<1:50:13, 17.73s/it]
Evaluating:  26%|██▌       | 131/503 [29:28<1:50:14, 17.78s/it]
Evaluating:  26%|██▌       | 132/503 [29:50<1:57:34, 19.01s/it]
Evaluating:  26%|██▋       | 133/503 [30:10<1:58:30, 19.22s/it]
Evaluating:  27%|██▋       | 134/503 [30:13<1:28:24, 14.37s/it]
Evaluating:  27%|██▋       | 135/503 [30:32<1:37:12, 15.85s/it]
Evaluating:  27%|██▋       | 136/503 [30:54<1:48:28, 17.74s/it]
Evaluating:  27%|██▋       | 137/503 [31:02<1:29:52, 14.73s/it]
Evaluating:  27%|██▋       | 138/503 [31:09<1:15:37, 12.43s/it]
Evaluating:  28%|██▊       | 139/503 [31:33<1:35:40, 15.77s/it]
Evaluating:  28%|██▊       | 140/503 [31:55<1:46:53, 17.67s/it]
Evaluating:  28%|██▊       | 141/503 [32:17<1:55:31, 19.15s/it]
Evaluating:  28%|██▊       | 142/503 [32:22<1:29:24, 14.86s/it]
Evaluating:  28%|██▊       | 143/503 [32:43<1:40:17, 16.71s/it]
Evaluating:  29%|██▊       | 144/503 [33:19<2:14:25, 22.47s/it]
Evaluating:  29%|██▉       | 145/503 [33:39<2:09:54, 21.77s/it]
Evaluating:  29%|██▉       | 146/503 [33:44<1:38:23, 16.54s/it]
Evaluating:  29%|██▉       | 147/503 [34:02<1:41:14, 17.06s/it]
Evaluating:  29%|██▉       | 148/503 [34:26<1:53:50, 19.24s/it]
Evaluating:  30%|██▉       | 149/503 [34:49<1:59:30, 20.25s/it]
Evaluating:  30%|██▉       | 150/503 [34:52<1:29:08, 15.15s/it]
Evaluating:  30%|███       | 151/503 [35:02<1:19:29, 13.55s/it]
Evaluating:  30%|███       | 152/503 [35:24<1:34:50, 16.21s/it]
Evaluating:  30%|███       | 153/503 [35:27<1:10:29, 12.09s/it]
Evaluating:  31%|███       | 154/503 [35:31<57:11,  9.83s/it]  
Evaluating:  31%|███       | 155/503 [35:52<1:15:01, 12.94s/it]
Evaluating:  31%|███       | 156/503 [36:14<1:30:32, 15.66s/it]
Evaluating:  31%|███       | 157/503 [36:33<1:37:04, 16.83s/it]
Evaluating:  31%|███▏      | 158/503 [36:57<1:49:44, 19.09s/it]
Evaluating:  32%|███▏      | 159/503 [37:20<1:54:47, 20.02s/it]
Evaluating:  32%|███▏      | 160/503 [37:43<1:59:31, 20.91s/it]
Evaluating:  32%|███▏      | 161/503 [37:47<1:29:59, 15.79s/it]
Evaluating:  32%|███▏      | 162/503 [38:09<1:40:43, 17.72s/it]
Evaluating:  32%|███▏      | 163/503 [38:13<1:16:45, 13.55s/it]
Evaluating:  33%|███▎      | 164/503 [38:14<55:16,  9.78s/it]  
Evaluating:  33%|███▎      | 165/503 [38:36<1:15:53, 13.47s/it]
Evaluating:  33%|███▎      | 166/503 [38:37<55:34,  9.89s/it]  
Evaluating:  33%|███▎      | 167/503 [38:39<41:37,  7.43s/it]
Evaluating:  33%|███▎      | 168/503 [39:01<1:06:01, 11.82s/it]
Evaluating:  34%|███▎      | 169/503 [39:24<1:24:12, 15.13s/it]
Evaluating:  34%|███▍      | 170/503 [39:44<1:32:46, 16.72s/it]
Evaluating:  34%|███▍      | 171/503 [39:46<1:07:55, 12.28s/it]
Evaluating:  34%|███▍      | 172/503 [39:50<54:32,  9.89s/it]  
Evaluating:  34%|███▍      | 173/503 [40:13<1:14:36, 13.56s/it]
Evaluating:  35%|███▍      | 174/503 [40:23<1:09:42, 12.71s/it]
Evaluating:  35%|███▍      | 175/503 [40:46<1:25:56, 15.72s/it]
Evaluating:  35%|███▍      | 176/503 [41:05<1:31:34, 16.80s/it]
Evaluating:  35%|███▌      | 177/503 [41:07<1:06:01, 12.15s/it]
Evaluating:  35%|███▌      | 178/503 [41:14<58:30, 10.80s/it]  
Evaluating:  36%|███▌      | 179/503 [41:34<1:13:12, 13.56s/it]
Evaluating:  36%|███▌      | 180/503 [41:51<1:17:58, 14.48s/it]
Evaluating:  36%|███▌      | 181/503 [42:13<1:30:00, 16.77s/it]
Evaluating:  36%|███▌      | 182/503 [42:16<1:07:07, 12.55s/it]
Evaluating:  36%|███▋      | 183/503 [42:38<1:22:01, 15.38s/it]
Evaluating:  37%|███▋      | 184/503 [42:42<1:04:09, 12.07s/it]
Evaluating:  37%|███▋      | 185/503 [43:04<1:20:13, 15.14s/it]
Evaluating:  37%|███▋      | 186/503 [43:26<1:30:50, 17.19s/it]
Evaluating:  37%|███▋      | 187/503 [43:49<1:38:31, 18.71s/it]
Evaluating:  37%|███▋      | 188/503 [43:49<1:10:08, 13.36s/it]
Evaluating:  38%|███▊      | 189/503 [43:56<59:11, 11.31s/it]  
Evaluating:  38%|███▊      | 190/503 [44:11<1:04:50, 12.43s/it]
Evaluating:  38%|███▊      | 191/503 [44:31<1:16:18, 14.67s/it]
Evaluating:  38%|███▊      | 192/503 [44:54<1:29:35, 17.28s/it]
Evaluating:  38%|███▊      | 193/503 [45:14<1:32:37, 17.93s/it]
Evaluating:  39%|███▊      | 194/503 [45:37<1:40:55, 19.60s/it]
Evaluating:  39%|███▉      | 195/503 [45:59<1:44:25, 20.34s/it]
Evaluating:  39%|███▉      | 196/503 [46:22<1:46:54, 20.89s/it]
Evaluating:  39%|███▉      | 197/503 [46:26<1:21:33, 15.99s/it]
Evaluating:  39%|███▉      | 198/503 [46:48<1:30:18, 17.77s/it]
Evaluating:  40%|███▉      | 199/503 [47:11<1:38:12, 19.38s/it]
Evaluating:  40%|███▉      | 200/503 [47:15<1:14:34, 14.77s/it]
Evaluating:  40%|███▉      | 201/503 [47:30<1:13:45, 14.65s/it]
Evaluating:  40%|████      | 202/503 [47:31<53:25, 10.65s/it]  
Evaluating:  40%|████      | 203/503 [47:33<39:55,  7.99s/it]
Evaluating:  41%|████      | 204/503 [47:55<1:00:50, 12.21s/it]
Evaluating:  41%|████      | 205/503 [48:17<1:15:15, 15.15s/it]
Evaluating:  41%|████      | 206/503 [48:39<1:26:20, 17.44s/it]
Evaluating:  41%|████      | 207/503 [49:02<1:32:51, 18.82s/it]
Evaluating:  41%|████▏     | 208/503 [49:13<1:21:36, 16.60s/it]
Evaluating:  42%|████▏     | 209/503 [49:14<58:52, 12.01s/it]  
Evaluating:  42%|████▏     | 210/503 [49:16<44:17,  9.07s/it]
Evaluating:  42%|████▏     | 211/503 [49:25<43:58,  9.04s/it]
Evaluating:  42%|████▏     | 212/503 [49:30<37:56,  7.82s/it]
Evaluating:  42%|████▏     | 213/503 [49:54<1:00:40, 12.55s/it]
Evaluating:  43%|████▎     | 214/503 [49:58<48:36, 10.09s/it]  
Evaluating:  43%|████▎     | 215/503 [50:19<1:03:06, 13.15s/it]
Evaluating:  43%|████▎     | 216/503 [50:23<50:51, 10.63s/it]  
Evaluating:  43%|████▎     | 217/503 [50:34<50:12, 10.53s/it]
Evaluating:  43%|████▎     | 218/503 [50:57<1:08:04, 14.33s/it]
Evaluating:  44%|████▎     | 219/503 [51:19<1:18:57, 16.68s/it]
Evaluating:  44%|████▎     | 220/503 [51:34<1:15:56, 16.10s/it]
Evaluating:  44%|████▍     | 221/503 [51:35<54:21, 11.57s/it]  
Evaluating:  44%|████▍     | 222/503 [51:39<43:31,  9.29s/it]
Evaluating:  44%|████▍     | 223/503 [52:06<1:08:21, 14.65s/it]
Evaluating:  45%|████▍     | 224/503 [52:28<1:18:52, 16.96s/it]
Evaluating:  45%|████▍     | 225/503 [52:36<1:06:04, 14.26s/it]
Evaluating:  45%|████▍     | 226/503 [52:40<50:57, 11.04s/it]  
Evaluating:  45%|████▌     | 227/503 [52:42<39:10,  8.52s/it]
Evaluating:  45%|████▌     | 228/503 [53:05<58:29, 12.76s/it]
Evaluating:  46%|████▌     | 229/503 [53:27<1:11:12, 15.59s/it]
Evaluating:  46%|████▌     | 230/503 [53:31<55:23, 12.18s/it]  
Evaluating:  46%|████▌     | 231/503 [53:37<46:22, 10.23s/it]
Evaluating:  46%|████▌     | 232/503 [53:59<1:02:08, 13.76s/it]
Evaluating:  46%|████▋     | 233/503 [54:02<47:46, 10.62s/it]  
Evaluating:  47%|████▋     | 234/503 [54:25<1:03:59, 14.27s/it]
Evaluating:  47%|████▋     | 235/503 [54:36<58:52, 13.18s/it]  
Evaluating:  47%|████▋     | 236/503 [54:41<47:30, 10.68s/it]
Evaluating:  47%|████▋     | 237/503 [54:42<35:17,  7.96s/it]
Evaluating:  47%|████▋     | 238/503 [54:44<27:30,  6.23s/it]
Evaluating:  48%|████▊     | 239/503 [54:46<20:37,  4.69s/it]
Evaluating:  48%|████▊     | 240/503 [54:53<24:34,  5.61s/it]
Evaluating:  48%|████▊     | 241/503 [55:16<46:19, 10.61s/it]
Evaluating:  48%|████▊     | 242/503 [55:18<35:26,  8.15s/it]
Evaluating:  48%|████▊     | 243/503 [55:22<29:17,  6.76s/it]
Evaluating:  49%|████▊     | 244/503 [55:25<24:29,  5.68s/it]
Evaluating:  49%|████▊     | 245/503 [55:47<45:28, 10.58s/it]
Evaluating:  49%|████▉     | 246/503 [56:07<57:17, 13.37s/it]
Evaluating:  49%|████▉     | 247/503 [56:26<1:05:21, 15.32s/it]
Evaluating:  49%|████▉     | 248/503 [56:30<50:35, 11.91s/it]  
Evaluating:  50%|████▉     | 249/503 [56:40<47:05, 11.12s/it]
Evaluating:  50%|████▉     | 250/503 [56:44<38:01,  9.02s/it]
Evaluating:  50%|████▉     | 251/503 [56:48<31:33,  7.52s/it]
Evaluating:  50%|█████     | 252/503 [57:13<53:36, 12.81s/it]
Evaluating:  50%|█████     | 253/503 [57:19<44:18, 10.63s/it]
Evaluating:  50%|█████     | 254/503 [57:41<58:20, 14.06s/it]
Evaluating:  51%|█████     | 255/503 [57:52<54:47, 13.26s/it]
Evaluating:  51%|█████     | 256/503 [57:54<40:19,  9.80s/it]
Evaluating:  51%|█████     | 257/503 [57:55<29:29,  7.19s/it]
Evaluating:  51%|█████▏    | 258/503 [58:15<45:16, 11.09s/it]
Evaluating:  51%|█████▏    | 259/503 [58:30<49:30, 12.17s/it]
Evaluating:  52%|█████▏    | 260/503 [58:33<38:14,  9.44s/it]
Evaluating:  52%|█████▏    | 261/503 [59:05<1:05:18, 16.19s/it]
Evaluating:  52%|█████▏    | 262/503 [59:22<1:06:48, 16.63s/it]
Evaluating:  52%|█████▏    | 263/503 [59:46<1:14:49, 18.71s/it]
Evaluating:  52%|█████▏    | 264/503 [1:00:14<1:25:41, 21.51s/it]
Evaluating:  53%|█████▎    | 265/503 [1:00:37<1:26:42, 21.86s/it]
Evaluating:  53%|█████▎    | 266/503 [1:00:43<1:07:49, 17.17s/it]
Evaluating:  53%|█████▎    | 267/503 [1:01:02<1:10:09, 17.84s/it]
Evaluating:  53%|█████▎    | 268/503 [1:01:13<1:01:33, 15.72s/it]
Evaluating:  53%|█████▎    | 269/503 [1:01:18<48:42, 12.49s/it]  
Evaluating:  54%|█████▎    | 270/503 [1:01:21<37:28,  9.65s/it]
Evaluating:  54%|█████▍    | 271/503 [1:01:44<52:51, 13.67s/it]
Evaluating:  54%|█████▍    | 272/503 [1:01:46<39:01, 10.14s/it]
Evaluating:  54%|█████▍    | 273/503 [1:01:50<32:12,  8.40s/it]
Evaluating:  54%|█████▍    | 274/503 [1:01:55<27:34,  7.23s/it]
Evaluating:  55%|█████▍    | 275/503 [1:02:17<44:29, 11.71s/it]
Evaluating:  55%|█████▍    | 276/503 [1:02:21<35:35,  9.41s/it]
Evaluating:  55%|█████▌    | 277/503 [1:02:43<49:42, 13.20s/it]
Evaluating:  55%|█████▌    | 278/503 [1:03:05<59:40, 15.91s/it]
Evaluating:  55%|█████▌    | 279/503 [1:03:14<51:31, 13.80s/it]
Evaluating:  56%|█████▌    | 280/503 [1:03:37<1:00:57, 16.40s/it]
Evaluating:  56%|█████▌    | 281/503 [1:03:55<1:03:13, 17.09s/it]
Evaluating:  56%|█████▌    | 282/503 [1:04:15<1:05:31, 17.79s/it]
Evaluating:  56%|█████▋    | 283/503 [1:04:17<47:41, 13.01s/it]  
Evaluating:  56%|█████▋    | 284/503 [1:04:40<58:49, 16.12s/it]
Evaluating:  57%|█████▋    | 285/503 [1:05:02<1:05:07, 17.92s/it]
Evaluating:  57%|█████▋    | 286/503 [1:05:04<47:15, 13.07s/it]  
Evaluating:  57%|█████▋    | 287/503 [1:05:26<57:03, 15.85s/it]
Evaluating:  57%|█████▋    | 288/503 [1:05:27<40:47, 11.38s/it]
Evaluating:  57%|█████▋    | 289/503 [1:05:33<34:28,  9.67s/it]
Evaluating:  58%|█████▊    | 290/503 [1:05:35<25:59,  7.32s/it]
Evaluating:  58%|█████▊    | 291/503 [1:05:57<41:48, 11.83s/it]
Evaluating:  58%|█████▊    | 292/503 [1:06:02<33:57,  9.65s/it]
Evaluating:  58%|█████▊    | 293/503 [1:06:03<25:02,  7.15s/it]
Evaluating:  58%|█████▊    | 294/503 [1:06:05<19:42,  5.66s/it]
Evaluating:  59%|█████▊    | 295/503 [1:06:06<14:55,  4.31s/it]
Evaluating:  59%|█████▉    | 296/503 [1:06:08<11:55,  3.46s/it]
Evaluating:  59%|█████▉    | 297/503 [1:06:11<11:13,  3.27s/it]
Evaluating:  59%|█████▉    | 298/503 [1:06:33<30:56,  9.06s/it]
Evaluating:  59%|█████▉    | 299/503 [1:06:53<41:44, 12.28s/it]
Evaluating:  60%|█████▉    | 300/503 [1:07:15<51:34, 15.24s/it]
Evaluating:  60%|█████▉    | 301/503 [1:07:35<55:35, 16.51s/it]
Evaluating:  60%|██████    | 302/503 [1:07:39<43:31, 12.99s/it]
Evaluating:  60%|██████    | 303/503 [1:07:59<50:04, 15.02s/it]
Evaluating:  60%|██████    | 304/503 [1:08:19<54:52, 16.54s/it]
Evaluating:  61%|██████    | 305/503 [1:08:20<39:09, 11.87s/it]
Evaluating:  61%|██████    | 306/503 [1:08:22<29:16,  8.91s/it]
Evaluating:  61%|██████    | 307/503 [1:08:28<25:54,  7.93s/it]
Evaluating:  61%|██████    | 308/503 [1:08:51<40:24, 12.43s/it]
Evaluating:  61%|██████▏   | 309/503 [1:08:52<29:28,  9.12s/it]
Evaluating:  62%|██████▏   | 310/503 [1:09:01<28:40,  8.91s/it]
Evaluating:  62%|██████▏   | 311/503 [1:09:07<26:31,  8.29s/it]
Evaluating:  62%|██████▏   | 312/503 [1:09:23<33:52, 10.64s/it]
Evaluating:  62%|██████▏   | 313/503 [1:09:26<25:52,  8.17s/it]
Evaluating:  62%|██████▏   | 314/503 [1:09:32<23:39,  7.51s/it]
Evaluating:  63%|██████▎   | 315/503 [1:09:54<37:18, 11.91s/it]
Evaluating:  63%|██████▎   | 316/503 [1:09:55<26:39,  8.55s/it]
Evaluating:  63%|██████▎   | 317/503 [1:09:56<20:06,  6.49s/it]
Evaluating:  63%|██████▎   | 318/503 [1:10:23<38:51, 12.60s/it]
Evaluating:  63%|██████▎   | 319/503 [1:10:25<28:32,  9.31s/it]
Evaluating:  64%|██████▎   | 320/503 [1:10:27<21:32,  7.06s/it]
Evaluating:  64%|██████▍   | 321/503 [1:10:28<15:55,  5.25s/it]
Evaluating:  64%|██████▍   | 322/503 [1:10:50<31:05, 10.31s/it]
Evaluating:  64%|██████▍   | 323/503 [1:11:12<41:30, 13.83s/it]
Evaluating:  64%|██████▍   | 324/503 [1:11:13<29:58, 10.04s/it]
Evaluating:  65%|██████▍   | 325/503 [1:11:19<25:39,  8.65s/it]
Evaluating:  65%|██████▍   | 326/503 [1:11:39<35:41, 12.10s/it]
Evaluating:  65%|██████▌   | 327/503 [1:11:42<27:38,  9.42s/it]
Evaluating:  65%|██████▌   | 328/503 [1:11:44<20:44,  7.11s/it]
Evaluating:  65%|██████▌   | 329/503 [1:12:08<35:34, 12.27s/it]
Evaluating:  66%|██████▌   | 330/503 [1:12:10<26:51,  9.32s/it]
Evaluating:  66%|██████▌   | 331/503 [1:12:32<37:39, 13.14s/it]
Evaluating:  66%|██████▌   | 332/503 [1:12:55<45:51, 16.09s/it]
Evaluating:  66%|██████▌   | 333/503 [1:12:59<35:24, 12.50s/it]
Evaluating:  66%|██████▋   | 334/503 [1:13:01<26:19,  9.34s/it]
Evaluating:  67%|██████▋   | 335/503 [1:13:02<18:50,  6.73s/it]
Evaluating:  67%|██████▋   | 336/503 [1:13:24<31:15, 11.23s/it]
Evaluating:  67%|██████▋   | 337/503 [1:13:49<42:32, 15.38s/it]
Evaluating:  67%|██████▋   | 338/503 [1:13:50<30:37, 11.13s/it]
Evaluating:  67%|██████▋   | 339/503 [1:13:52<22:33,  8.25s/it]
Evaluating:  68%|██████▊   | 340/503 [1:13:56<19:07,  7.04s/it]
Evaluating:  68%|██████▊   | 341/503 [1:14:06<21:55,  8.12s/it]
Evaluating:  68%|██████▊   | 342/503 [1:14:18<24:42,  9.21s/it]
Evaluating:  68%|██████▊   | 343/503 [1:14:40<34:50, 13.06s/it]
Evaluating:  68%|██████▊   | 344/503 [1:14:46<28:37, 10.80s/it]
Evaluating:  69%|██████▊   | 345/503 [1:15:08<37:18, 14.17s/it]
Evaluating:  69%|██████▉   | 346/503 [1:15:09<27:06, 10.36s/it]
Evaluating:  69%|██████▉   | 347/503 [1:15:31<36:08, 13.90s/it]
Evaluating:  69%|██████▉   | 348/503 [1:15:34<26:53, 10.41s/it]
Evaluating:  69%|██████▉   | 349/503 [1:15:59<37:59, 14.80s/it]
Evaluating:  70%|██████▉   | 350/503 [1:16:02<28:56, 11.35s/it]
Evaluating:  70%|██████▉   | 351/503 [1:16:26<38:22, 15.15s/it]
Evaluating:  70%|██████▉   | 352/503 [1:16:48<43:31, 17.30s/it]
Evaluating:  70%|███████   | 353/503 [1:16:50<31:08, 12.45s/it]
Evaluating:  70%|███████   | 354/503 [1:16:52<23:46,  9.58s/it]
Evaluating:  71%|███████   | 355/503 [1:16:54<17:31,  7.11s/it]
Evaluating:  71%|███████   | 356/503 [1:17:08<23:00,  9.39s/it]
Evaluating:  71%|███████   | 357/503 [1:17:15<21:04,  8.66s/it]
Evaluating:  71%|███████   | 358/503 [1:17:43<34:46, 14.39s/it]
Evaluating:  71%|███████▏  | 359/503 [1:17:46<26:24, 11.01s/it]
Evaluating:  72%|███████▏  | 360/503 [1:18:08<34:04, 14.30s/it]
Evaluating:  72%|███████▏  | 361/503 [1:18:31<39:38, 16.75s/it]
Evaluating:  72%|███████▏  | 362/503 [1:18:53<43:14, 18.40s/it]
Evaluating:  72%|███████▏  | 363/503 [1:18:55<31:10, 13.36s/it]
Evaluating:  72%|███████▏  | 364/503 [1:18:56<22:58,  9.92s/it]
Evaluating:  73%|███████▎  | 365/503 [1:19:03<20:37,  8.97s/it]
Evaluating:  73%|███████▎  | 366/503 [1:19:05<15:34,  6.82s/it]
Evaluating:  73%|███████▎  | 367/503 [1:19:27<25:45, 11.36s/it]
Evaluating:  73%|███████▎  | 368/503 [1:19:31<20:54,  9.29s/it]
Evaluating:  73%|███████▎  | 369/503 [1:20:02<35:16, 15.79s/it]
Evaluating:  74%|███████▎  | 370/503 [1:20:33<44:54, 20.26s/it]
Evaluating:  74%|███████▍  | 371/503 [1:20:42<37:13, 16.92s/it]
Evaluating:  74%|███████▍  | 372/503 [1:21:14<46:25, 21.27s/it]
Evaluating:  74%|███████▍  | 373/503 [1:21:41<49:43, 22.95s/it]
Evaluating:  74%|███████▍  | 374/503 [1:21:56<44:32, 20.72s/it]
Evaluating:  75%|███████▍  | 375/503 [1:22:18<45:04, 21.13s/it]
Evaluating:  75%|███████▍  | 376/503 [1:22:22<33:57, 16.04s/it]
Evaluating:  75%|███████▍  | 377/503 [1:22:45<37:41, 17.95s/it]
Evaluating:  75%|███████▌  | 378/503 [1:22:47<27:22, 13.14s/it]
Evaluating:  75%|███████▌  | 379/503 [1:22:58<26:22, 12.76s/it]
Evaluating:  76%|███████▌  | 380/503 [1:23:00<19:21,  9.45s/it]
Evaluating:  76%|███████▌  | 381/503 [1:23:02<14:15,  7.01s/it]
Evaluating:  76%|███████▌  | 382/503 [1:23:24<23:17, 11.55s/it]
Evaluating:  76%|███████▌  | 383/503 [1:23:36<23:46, 11.89s/it]
